item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,flow 1: pagina dettagliata -> apertura mappa di sistema -> apertura sito yelp sul browser -> avvio chiamata al business -> ritorno ad homepage -> modifica preferenze -> pagina dettagliata,3,TC-PaginaDettagliata-004,0.8240114450454712,"test case id: tc-paginadettagliata-004 title: user returns to homepage module: pagina dettagliata source pages: 2 preconditions: user is on the ""ritorno ad homepage"" page. test data: test steps: 1. click on the ""modifica preferenze"" link. 2. verify that the ""ritorno ad homepage"" page redirects to the ""pagina dettagliata"" page. expected result: the user should return to the ""pagina dettagliata"" page."
flow,flow 1: pagina dettagliata -> apertura mappa di sistema -> apertura sito yelp sul browser -> avvio chiamata al business -> ritorno ad homepage -> modifica preferenze -> pagina dettagliata,4,TC-AperturaPathfinder-002,0.8118137121200562,"test case id: tc-aperturapathfinder-002 title: user selects a response module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""visualizzazione domanda"" page. test data: test steps: 1. click on the ""scelta risposta"" button. 2. verify that the ""visualizzazione luogo suggerito"" page opens. expected result: the ""visualizzazione luogo suggerito"" page should open successfully."
flow,flow 1: pagina dettagliata -> apertura mappa di sistema -> apertura sito yelp sul browser -> avvio chiamata al business -> ritorno ad homepage -> modifica preferenze -> pagina dettagliata,5,TC-Homepage-002,0.8109806776046753,"test case id: tc-homepage-002 title: user clicks on a new place module: homepage source pages: 1 preconditions: user is on the homepage and has navigated to the configuration page. test data: test steps: 1. click on the ""click sul luogo"" button. 2. verify that the ""apertura pagina luogo dettagliata"" page opens. expected result: the ""apertura pagina luogo dettagliata"" page should open successfully."
flow,flow 1: pagina dettagliata -> apertura mappa di sistema -> apertura sito yelp sul browser -> avvio chiamata al business -> ritorno ad homepage -> modifica preferenze -> pagina dettagliata,6,TC-PaginaDettagliata-001,0.8083775043487549,"test case id: tc-paginadettagliata-001 title: user navigates to the system map module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. click on the ""click 'navigate'"" button. 2. verify that the ""apertura mappa di sistema"" transition occurs. expected result: the system map should be opened."
flow,flow 1: pagina dettagliata -> apertura mappa di sistema -> apertura sito yelp sul browser -> avvio chiamata al business -> ritorno ad homepage -> modifica preferenze -> pagina dettagliata,7,TC-Edge-002,0.8059072494506836,"test case id: tc-edge-002 title: user navigates through all pages with interaction module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. navigate through all pages with interaction (clicking buttons, opening links, etc.). expected result: the user should be able to navigate through all pages with interaction without any errors."
flow,flow 1: pagina dettagliata -> apertura mappa di sistema -> apertura sito yelp sul browser -> avvio chiamata al business -> ritorno ad homepage -> modifica preferenze -> pagina dettagliata,8,TC-Homepage-001,0.8040220737457275,"test case id: tc-homepage-001 title: user navigates to the configuration page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on the ""click impostazioni"" button. 2. verify that the ""apertura pagina impostazioni"" page opens. expected result: the ""apertura pagina impostazioni"" page should open successfully."
flow,flow 1: pagina dettagliata -> apertura mappa di sistema -> apertura sito yelp sul browser -> avvio chiamata al business -> ritorno ad homepage -> modifica preferenze -> pagina dettagliata,9,TC-AperturaPathfinder-001,0.8029561042785645,"test case id: tc-aperturapathfinder-001 title: user navigates back from pathfinder module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: test steps: 1. click on the ""click 'indietro'"" button. 2. verify that the ""visualizzazione domanda"" page opens. expected result: the ""visualizzazione domanda"" page should open successfully."
flow,flow 1: pagina dettagliata -> apertura mappa di sistema -> apertura sito yelp sul browser -> avvio chiamata al business -> ritorno ad homepage -> modifica preferenze -> pagina dettagliata,10,TC-AperturaPathfinder-003,0.802016019821167,"test case id: tc-aperturapathfinder-003 title: user sees a suggested location module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""visualizzazione luogo suggerito"" page. test data: test steps: 1. verify that the suggested location is displayed. expected result: the suggested location should be displayed on the page."
flow,flow 1: pagina dettagliata -> apertura mappa di sistema -> apertura sito yelp sul browser -> avvio chiamata al business -> ritorno ad homepage -> modifica preferenze -> pagina dettagliata,11,TC-PaginaDettagliata-005,0.7963217496871948,"test case id: tc-paginadettagliata-005 title: user modifies preferences module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. click on the ""modifica preferenze"" link. 2. verify that the ""ritorno ad homepage"" page opens. expected result: the ""ritorno ad homepage"" page should open successfully."
flow,flow 1: pagina dettagliata -> apertura mappa di sistema -> apertura sito yelp sul browser -> avvio chiamata al business -> ritorno ad homepage -> modifica preferenze -> pagina dettagliata,12,TC-Homepage-003,0.7734146118164062,"test case id: tc-homepage-003 title: user clicks on the pathfinder module: homepage source pages: 1 preconditions: user is on the homepage and has navigated to the configuration page. test data: test steps: 1. click on the ""click pathfinder"" button. 2. verify that the ""apertura pagina pathfinder"" page opens. expected result: the ""apertura pagina pathfinder"" page should open successfully."
flow,flow 1: pagina dettagliata -> apertura mappa di sistema -> apertura sito yelp sul browser -> avvio chiamata al business -> ritorno ad homepage -> modifica preferenze -> pagina dettagliata,13,TC-AperturaPathfinder-004,0.7710162401199341,"test case id: tc-aperturapathfinder-004 title: user sees no suggested location module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""visualizzazione domanda"" page. test data: test steps: 1. verify that the ""suggerimento non disponibile"" message is displayed. expected result: the ""suggerimento non disponibile"" message should be displayed on the page."
